channel_id,channel_title,brand1,brand2,brand3,video_id,views,likes,comments,channel_cost,publishDate,cpv,title
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,id56o6JSZOY,15753,183,87,2145000,2023-07-27,136.165,"모두가 물어보는 나만의 비결템🔮ㅣ톤업선크림 추천ㅣ여름 베이스 추천ㅣ베리디크 톤업선크림ㅣ베이스 예쁘게 바르는 꿀팁ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,IgBR9Nbbi9E,40293,198,0,2145000,2022-05-22,53.2351,"이 렌즈 몰라⁉️렌즈덕후의 신상렌즈 리뷰 (feat.하파크리스틴/젬아워)ㅣ셀카 인생렌즈ㅣ시스루크리스틴 전색상 비교ㅣ헤스티아/데메테르/셀레네ㅣ웜쿨렌즈추천"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,토코보,NULL,NULL,iYpqfvpKnR0,5688,118,41,2145000,2023-11-07,377.11,"퇴사고민,,이제 지쳤어요,,🥲+봄웜이 말아주는 여쿨 메이크업🩷ㅣ쿨톤처럼 보이는 베이스 꿀팁ㅣ여쿨 립조합 추천ㅣ토코보 신상 립밤ㅣ여쿨라 겨울 메이크업ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,아도르,NULL,NULL,jHWdPV0tjIg,2234,40,45,2145000,2023-04-12,960.161,"[EVENT] 단 3️⃣분만에 탱글윤기모발 갖는법 feat.아도르ㅣ르세라핌 카즈하pick헤어템ㅣ손상모 홈케어 관리ㅣ머릿결 좋아지는 관리ㅣ올리브영 트리트먼트 추천템ㅣ퍼펙트 헤어 필업"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,Jr-33-eordI,9953,297,9,2145000,2024-07-12,215.513,"완벽 고급미 무엇..❓피부표현 100% 성공하는 속쌍 메이크업 #겟레디윗미 #makeup #shorts"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,파넬,NULL,NULL,K2iniskh9v4,6556,125,64,2145000,2025-01-09,327.181,"겨울 클린걸 메이크업‿·°✧ 덜어낼 수록 예쁜..꾸안꾸 style makeupㅣEVENT🎁ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,kCY4chjEjJ4,4500,39,23,2145000,2024-11-18,476.667,"[이벤트] 요즘 잘 사용하는 마스카라 픽서 조합 추천👀 +속눈썹 쳐짐❌"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,l8KCmUKErgY,1895,33,7,2145000,2023-06-25,1131.93,"비오는 날 출근룩☔️ 멋스러움은 덤이다👀ㅣ여자 여름 코디ㅣ여름 쇼핑 하울ㅣ장마코디.장화ㅣ슬랙스 추천ㅣ린넨 셋업.원피스 코디ㅣ여름 데일리룩ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,에스티로더,NULL,NULL,M0l0vwiZL90,3800,49,4,5640000,2026-03-27,1484.21,"오늘의 추구립은? 기분 따라 골라 쓰는 젤리립 🍬"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,m9DvJuMbubs,3396,68,2,2145000,2024-04-16,631.625,"각질케어 했는데 각질 더 일어나는 분🥲필수시청❗️봄철 피부 각질/결 관리템 추천!"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,n02W_4yaeLs,15797,237,0,2145000,2023-11-21,135.785,"출근메콥 5탄💼 약속있는날 ver. #출근룩 #출근메이크업 #패드추천"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,N2dhKV7-f8U,13567,33,0,2145000,2022-12-01,158.104,"속눈썹 영양제의 끝판왕👀 젬소의 모든것 +첫 마켓까지ㅣ속눈썹 영양제 3주 사용후기ㅣ빠지고 잘린 속눈썹 복구하기ㅣGEMSHOㅣ가을스런_Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,달리프,NULL,NULL,n3Yx4LKaA28,13470,309,8,2145000,2024-05-16,159.243,"머리 감아도 금방 떡지는 분들 필수템❗️"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,퓌,NULL,NULL,ND9okrdzbjk,3880,93,12,2145000,2024-02-04,552.835,"남친이 복숭아인줄🍑알고 깨물 뻔한 메이크업 #데이트메이크업 #속쌍메이크업 #푸딩팟 #퓌"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,nTt30hU07ZI,75887,1570,15,2145000,2024-04-11,28.2657,"질문폭주❗️봄제격🌸최애 하이라이트 렌즈 추천"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,토니모리,NULL,NULL,Nv6lN8LJU_s,5160,128,12,2145000,2023-12-18,415.698,"건축학개론 첫사랑상🩷 #립추천 #토니모리 #겟잇틴트글레이즈밤"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,oo2yt_osA4E,1348,20,0,2145000,2022-02-02,1591.25,"🐯에뛰드X무직타이거ㅣ봄웜이 해보는 웜&쿨 메이크업ㅣ찐호랑이등장ㅣ최애 탱글립 추천ㅣ웜톤.쿨톤 데일리메이크업ㅣWarm & Cool Makeupㅣ플레이컬러아이즈ㅣ가을Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,뷰,NULL,NULL,pc9q8DmnmT8,7316,67,28,2145000,2023-10-14,293.193,"[GRWM] 역대급 번따썰 ☎️ 풀면서 그윽st가을메이크업하기+요즘 나의 클렌징 루틴ㅣ클렌징 하나로 끝내기ㅣVU 앰플 클렌저 소프트블러링팔레트ㅣ쿠션.브러쉬 추천ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,엔젯오리진,NULL,NULL,PRJUern78YY,6076,76,23,2145000,2025-04-03,353.028,"왓츠인마이백 👜ꕀ ᐝ꿀템가득ᐝ프로 보부상러 (귀여움 수집가🧸ㅣ미니 뷰티·향수템ㅣ올드 아이폰 추천ㅣ냥집사 필수템ㅣ악세서리ㅣ명품 지갑 추천) 가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,마녀공장,NULL,NULL,qmvN89RPT-w,6867,76,22,2145000,2024-03-14,312.363,"남친이 더~사랑해줄🩷화이트데이 메이크업+찐 화잘먹토너/문의폭주 속눈썹정보까지❗️ㅣ페리페라 나잇페리프렌즈ㅣ여쿨 립조합ㅣ인생마스카라ㅣ봄웜.여쿨 메이크업 ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,웨이크메이크,NULL,NULL,Qxc_d1_2R5I,8088,109,19,2145000,2024-09-01,265.208,"카키 메이크업, 봄웜도 가능?₊·˚🍑 웨이크메이크 이끼 브라운 컬렉션 리뷰+팔레트부터 틴트까지ㅣ소프트 블러링 아이팔레트ㅣ워터 블러링 픽싱 틴트ㅣ가을 메이크업ㅣ속쌍 메이크업ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,올리오,NULL,NULL,s-iFwk9JrLU,11000,221,13,5260000,2025-07-18,478.182,"ep.10 오늘의 추구메콥은..? 여름🌊청량 치사량 300% 메이크업* 𓂃🩵"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,라네즈,NULL,NULL,sEiyAFoyS6Y,6000,33,2,5390000,2025-09-05,898.333,"ep.11 오늘의 추구메콥은? 느좋..🤎간단한 모자 메이콥..🍩🧢"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,에뛰드,NULL,NULL,sKW1l-tZfjA,4373,51,8,2145000,2021-12-04,490.51,"웜톤인생팔레트🧡레오제이X에뛰드 "까사무화과"🥭 더스티캣 비교리뷰ㅣ웜톤.쿨톤 데일리팔레트ㅣ겨울 연말 메이크업ㅣ픽싱틴트 신상컬러ㅣETUDE CasaFigㅣ가을스런_Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,SoatTFoPcPU,5723,49,7,2145000,2022-11-21,374.803,"고급진 비비안웨스트우드 렌즈🪐ㅣ브라운.그레이.카멜.그린 렌즈 다있다!ㅣ웜.쿨톤 렌즈추천ㅣ먼슬리렌즈ㅣVivienne Westwood Lensㅣ가을스런_Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,에스쁘아,NULL,NULL,T47IbUiM6S4,1839,19,7,2145000,2023-03-15,1166.39,"[GRWM] 반질광나는 피치 누드 메이크업🍑ㅣ봄 데일리 메이크업ㅣ휘뚜루마뚜루 쉬운 광채쿠션ㅣ비내추럴 쿠션ㅣ올리브영쿠션추천ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,t4jAIcE8ESM,4000,68,0,2145000,2024-11-01,536.25,"아이돌 메콥에 자주 보이는 귤러셔 메이크업  ₊･*🍊"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,보다나,NULL,NULL,tCJsKZQTXBE,4528,128,49,2145000,2024-11-21,473.719,"최다문의💬5분컷 웨이브 스타일링 2가지+고데기짝꿍템👐🏻소개 (부스스한 머리 차분하게 하는 법ㅣ떡지지 않는 헤어 오일ㅣ내추럴한 헤어 픽서 추천ㅣ헤어 케어 비법ㅣ이벤트) 가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,Tk_YZw7US9w,4431,107,17,2145000,2022-12-31,484.089,"2023 안녕,,?? 연말 메이크업을 이제야 올렸다ㅣ퓨어 와인 메이크업🍷ㅣ웜쿨평등메이크업ㅣ연말연초파티 메이크업+연말연초룩ㅣ겨울룩북ㅣWinter Lookbookㅣ가을스런_Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,더페이스샵,NULL,NULL,UbPaRflFWic,2187,42,4,2145000,2024-02-28,980.796,"여드름 케어 알려드림⭐️x100만개 이게 제일 중요함❗️#트러블 #여드름없애는방법 #클렌징추천 #올리브영추천템"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,누그레이,NULL,NULL,ucbppPL3S6Q,3657,96,19,5640000,2026-03-15,1542.25,"맑고 뽀얀 유자 메이크업 °. 🍋 .° 요즘 최애템 가득 -💛ㅣmakeup, grwmㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,클리오,NULL,NULL,Urpf_QQLMv8,25579,355,45,2145000,2024-02-22,83.8578,"클리오 제철🍑후로페샤날 "청과" 에디션 전제품 리뷰+할인.오특까지 다~알려드림❗️건성 올리브영 쿠션 추천ㅣ봄웜 섀도우 팔레트ㅣ프로 아이 팔레트 에어ㅣ쉬폰 블러 틴트ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,에뛰드,NULL,NULL,uV_izZthgcQ,34389,82,0,2145000,2021-07-12,62.3746,"💦습해도 안처지는 인생 마스카라 추천👍🏻에뛰드 New 컬픽스 마스카라 리뷰(지속력.컬링력.워터프루프 테스트) / 마스카라 잘하는법 / 올리브영 마스카라 추천 / 가을Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,VpajHiurgnQ,6751,28,0,2145000,2022-02-20,317.731,"올리브영 1등 속눈썹영양제 정말 좋을까??ㅣ속눈썹 영양제 한달사용후기ㅣ타버린 속눈썹 다시 살리기 ㅣ코스노리 속눈썹 영양제ㅣ올리브영 세일 추천템ㅣ가을스런_Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,웨이크메이크,NULL,NULL,VXXPR5h4YWM,5310,97,11,2145000,2024-07-19,403.955,"이거 하나만 있으면 끝!? 숨쉬듯 쉬운 원톤 메이크업💋 #오버블러링팟"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,wnx_uUkmT40,2212,37,0,2145000,2023-01-29,969.711,"NewJeans 뉴진스 코디하기👖(feat. CIDER 샵사이다)+쿠폰까지✨ㅣ봄까지 입을 수 있는 겨울코디ㅣ겨울룩북ㅣ겨울,봄코디ㅣ겨울 하울ㅣ가을스런_gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,wudvjrkR2eQ,1261,27,0,2145000,2022-11-16,1701.03,"다채로운 색감의 편안한 룩 5가지🧡ㅣ무신사 블랙프라이데이ㅣ겨울 데일리 룩북ㅣ겨울니트코디ㅣ후드티코디ㅣ트레이닝복ㅣ개강 대학생룩.직장인 출근룩ㅣ가을스런_Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,아도르,NULL,NULL,Xb3AVujiBlE,2700,18,4,3022500,2025-04-28,1119.44,"내 추구미중 가장 중요한..💓머릿결 좋다는 소리 듣는 법..📚"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,코링코,NULL,NULL,xDDEccA8hfc,2407,28,13,2145000,2023-05-08,891.151,"웜톤 세미스모키도 예쁘거든🥀ㅣ가닥 속눈썹 예쁘게 붙히는 법 ㅣ코링코 볼드속눈썹ㅣ눈2배 커지는 메이크업ㅣ속쌍.무쌍 아이메이크업ㅣ데이지크 아이스크림 컬렉션ㅣ예쁜 오버립 연출ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,미쟝센,슬밋,NULL,Xh-tDE7YfAw,2048,19,0,2145000,2023-02-12,1047.36,"삶의 질 상승템 1편🆙ㅣ쿨톤피부치트키ㅣ맑은광택생기립ㅣ10초실크머릿결ㅣ브라운모음ZIPㅣ트러블커버템ㅣ볼륨입술ㅣ수면질상승템ㅣ아이음영프라이머ㅣ진정템ㅣ맨날쓰는건성기초템ㅣ가을스런_Gaeu"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,퓌,NULL,NULL,xieUzHul3GA,82166,2858,113,2145000,2023-08-26,26.1057,"애교살+뒷트임 빼면 "속쌍"한 인생 메이크업 꿀팁 대방출,,💡아이메이크업만 바꿔도 화잘알ㅣ퓌 올트임 듀얼라이너.듀얼 언더 아이 풀필러ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,캐스키드슨,NULL,NULL,XZUjbbnxwoY,2518,43,8,2145000,2022-11-28,851.867,"겨울에 잘 어울리는 쿨톤 메이크업❄️홀리데이 연말 선물 추천ㅣ쿨톤베이스 꿀팁ㅣ핑크모브 메이크업ㅣ어드벤트 캘린더세트 언박싱ㅣ가닥 속눈썹.메이크업 꿀팁ㅣ가을스런_Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,NULL,NULL,NULL,YC54spGwzms,11989,63,13,2145000,2022-01-08,178.914,"💄3CE 소프트매트립스틱ㅣ신상 겨울립추천ㅣ가을 웜톤 립추천ㅣ전색상 립리뷰ㅣ매트립 인생템 추천ㅣ가을스런_gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,성분에디터,NULL,NULL,ycF5Kdz4dZA,21367,316,23,2145000,2023-11-29,100.388,"W컨셉 랭킹템 맘에드는 제품만 리뷰🤎ㅣ와이드 일자핏 기모 팬츠ㅣ패딩백ㅣ피부 무조건 좋아보이는✨콜라겐 마스크팩ㅣ직장인.대학생 가방추천ㅣ명품급 지갑추천ㅣ악세서리추천ㅣ가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,뮤드,NULL,NULL,YUvqotYP5-o,5426,99,25,2145000,2024-07-31,395.319,"너는 왜 화장이 그대로야..? 번짐❌한 여름 메이크업 (속쌍 아이메이크업 안번지는 법ㅣ워터파크.페스티벌.콘서트 메이크업ㅣ뽀용 블러 베이스 비법ㅣ절대 안지워지는 립 ) 가을스런"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,코링코,NULL,NULL,yWe2L5rrJr8,3116,59,7,2145000,2022-09-30,688.383,"[GRWM] 난 가을에도 코랄빛 복숭아 파이 메이크업을 해🥧ㅣ화장대 브러쉬 깔끔 정리(feat.에그 홀더 브러쉬)ㅣ코링코 레시피 노트 아이섀도우ㅣ가을메이크업ㅣ가을스런_Gaeul"
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,에뛰드,NULL,NULL,yZ7dXn1mmzM,24340,182,0,2145000,2021-04-03,88.1265,"마스크에 안묻는틴트😷🙅‍♀💋(ft.에뛰드 신상 픽싱틴트) 매트틴트추천 / 전색상 발색리뷰 / 웜톤,쿨톤 립추천/ ETUDE FIXING TINT / 가을스런_gaeul"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",레미유,NULL,NULL,-eeIf5lxyAo,24813,554,26,24700000,2022-12-11,995.446,"ENG)글로우 립 예쁘게 바르는 법👄How to change chapped lips into glowing, glossy lips"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",페리페라,NULL,NULL,-RQdA_BkrpY,57189,1560,26,24700000,2023-09-27,431.901,"올드머니룩 메이크업은 어떻게 하지?? Old money look makeup"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",NULL,NULL,NULL,0yII56tRtg4,59480,692,57,24700000,2025-02-16,415.266,"일본 학원물st 서늘한데 청순한 추구미🩶고마츠 나나, 해린 느낌🩶"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",삐아,NULL,NULL,13EPn3D4yGw,506717,16125,307,24700000,2023-11-26,48.7452,"애교살 그냥 밝게 하셨나요❓어울리는 언더 화장법 찾는 법!! How to apply UNDER EYE MAKEUP, AEGYO-SAL | ENG CC"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",소다,NULL,NULL,1ADtlGCF7D8,36387,429,6,24700000,2023-03-06,678.814,"화장법 하나로 얼굴이 달라진다?? How to find the right makeup for me"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",스킨1004,NULL,NULL,2_Ytt2m6BeY,22545,731,74,44240000,2026-03-29,1962.3,"이거 있으면 한결 나을 거예요‼️ 메이크업이 더 잘되는 도구, 제품 추천"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",NULL,NULL,NULL,3y8B0YO9JBw,79727,2439,92,24700000,2022-09-18,309.807,"ENG)효과 확실히 보장❗트러블에서 벗어나는 법 Let's get out of pimples! How to improve your skin/Korean"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",삐아,NULL,NULL,5IQ6FLsR3iU,147123,1524,94,28600000,2025-05-18,194.395,"피부 메컵의 골칫덩이🤦‍♀️ 요철 부각, 주름끼임 해결해 드릴게요!! (feat. 쿠팡 추천템)"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",웨이크메이크,NULL,NULL,69zIDlZq0nY,28503,783,71,24700000,2024-08-25,866.575,"수정 화장 이렇게 하면 완벽✨ + 수정 안 해도 되는 베이스 꿀팁‼️"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",커밋스토어,NULL,NULL,7Tf79QzTuV4,138055,720,91,42250000,2025-10-26,306.037,"스킨케어, 메이크업, 관리템까지!! 화장대 필수템 모음집‼️(+빅 이벤트💝)"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",에스쁘아,NULL,NULL,8alWBrzs4wM,42604,579,7,24700000,2023-01-04,579.758,"왕 예쁜 매트립 추천?(feat.에스쁘아 신상) / 유료광고"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",NULL,NULL,NULL,8eHzkiQs1VU,103901,2283,42,24700000,2023-10-21,237.726,"블러셔 안 예쁘게 되는 분‼️"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",필리밀리,NULL,NULL,AdFX4UK8Cek,27229,550,8,24700000,2024-03-01,907.121,"거뭇거뭇 칙칙한 입술👄커버하는 법 + 오버립"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",웨이크메이크,NULL,NULL,AkCfu8Khgxg,67520,1893,102,24700000,2024-07-21,365.818,"더위에 녹아내리는 화장🫠뽀송하게 유지하는 법‼️ Summer SMUDGE PROOF makeup | ENG CC"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",바이오던스,NULL,NULL,AP_lso1e2WU,60917,1648,79,24700000,2024-12-08,405.47,"절대절대!! 건조함 없는🚫 '수부지, 속건조, 악건성' 촉촉 스킨케어, 베이스법!!💧"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",숌,NULL,NULL,B622IJH5VlM,60863,1909,62,24700000,2022-09-25,405.829,"ENG)뉴진스,제니st 요즘 유행하는 메이크업!(with.숌 딥커버 쿠션) Jennie, NewJeans Trendy Korean makeup"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",NULL,NULL,NULL,BaM69E85Am0,46251,987,173,24700000,2024-09-29,534.042,"이것만 있어도 금손 따라잡기 가능!! 화장 똥손 구원템💡"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",바이오던스,NULL,NULL,C_KxKhCJ2_k,128247,3807,165,24700000,2024-10-13,192.597,"하객부터 소개팅까지🎀 ASMR 중요한 날 하기 좋은 [단정, 고급스러운 메이크업]"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",NULL,NULL,NULL,C3dfSxDkrEY,28018,632,23,24700000,2023-01-18,881.576,"버건디 컬러로 외국언니처럼 메이크업❤️‍?#광고 Burgundy Makeup / Korean"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",페리페라,NULL,NULL,CkYjHcXQI3o,94082,2324,20,24700000,2023-03-31,262.537,"쉐딩 혹시 이렇게 하셨나요?? 초보vs전문가 쉐딩 차이점"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",웨이크메이크,NULL,NULL,DGDQ2Qmeyzo,182686,2458,142,41760000,2025-09-07,228.589,"오돌토돌 거칠거칠 피부 벗어나기👋🏻'매끈 은은 광'의 고급진 메이크업하는 법✨"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",헤라,NULL,NULL,dMzzD6ORc2w,27200,492,6,24700000,2024-03-08,908.088,"2024 봄 메이크업 트렌드❤️‍🔥2024 SS SPRING MAKEUP"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",헤라,NULL,NULL,dqI1vCcJgDA,196914,4829,158,24700000,2023-04-09,125.435,"고급스러운 얼굴은 뭐가 다른 걸까? How to apply Korean high quality makeup"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",네이밍,NULL,NULL,EREf30MCw60,49545,1381,72,24700000,2024-04-14,498.537,"아침에 하기 좋은 출근, 등교 메이크업🏃🏻‍♀️Everyday MORNING Makeup"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",페리페라,NULL,NULL,EztsgNSb6YI,22584,554,71,43470000,2026-01-04,1924.81,"얼굴 인상, 이미지를 바꾸고 싶어요🙋🏻‍♀️눈썹 하나로 바꾸는 법!!"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",메이크업포에버,NULL,NULL,f1hwghIEOIc,28660,820,185,24700000,2024-02-25,861.828,"🇫🇷해니 파리 출장 가다!! 겟레디윗미 + 브이로그 Get ready with me in Paris, Vlog | ENG CC"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",탐니크,NULL,NULL,FrHCGTgQHYI,58388,964,69,24700000,2022-10-16,423.032,"ENG)없으면 절대 안 되는!! 정착템으로 같이 준비해요 GRWM using steady-use items that are absolutely important"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",네케르,NULL,NULL,FVOfziiBoK4,33640,844,54,24700000,2022-11-13,734.245,"ENG)글리터 바르면 부어보여요! 지저분해요! ✨예쁘게 바르는 법"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",NULL,NULL,NULL,G3AQFqtNArA,52000,406,13,41560000,2025-09-01,799.231,"힙한 메이크업 해보고 싶은데🕶️ 어떻게 하지??"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",힌스,NULL,NULL,GD8DRivbtM4,58215,1634,86,24700000,2023-10-15,424.289,"여러분이 좋아하는 [화사하고 자연스러운 메이크업] + 매트 쿠션 바르는 법 Korean NATURAL makeup | ENG CC"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",NULL,NULL,NULL,gDYITxly4mA,38879,555,141,43460000,2026-01-11,1117.83,""아무리 해도 피부가 들뜨고 건조해요🫨" 스킨케어 마스터하기!! + 첫 마켓 오픈🔥"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",더툴랩,NULL,NULL,GgjsfgzoMX8,79225,2492,224,24700000,2023-10-29,311.77,"✨고급진 스킬로 하는 [귀티나고 우아한 메이크업] Old money look makeup | ENG CC"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",웨이크메이크,NULL,NULL,hBFCgKnZxg8,34272,871,65,24700000,2024-05-26,720.705,"흑역사 생성은 그만🚫왕초보 화장 벗어나는 법!! [눈썹, 코쉐딩, 섀도우] How to get rid of beginner’s makeup | ENG CC"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",디어에이,NULL,NULL,HJ3aqJOOUVM,2557257,81164,950,24700000,2022-11-27,9.65879,"'쿠션 안 뜨게 바르는 방법' 분명 있어요! How to apply cushion without it being cakey"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",클리오,NULL,NULL,Hth8SvxsvVo,16477,550,56,39460000,2024-12-01,2394.85,"크리스마스, 연말 메컵은 이렇게!!👑공주로 만들어 드립니다💖"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",토코보,NULL,NULL,I1sMc6A3M5I,173249,4082,256,24700000,2023-06-04,142.569,"잡담 없이 꿀팁만 눌러 담은 [겟레디윗미]✨Get Ready With Me / Korean / ENG CC"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",얼터너티브스테레오,NULL,NULL,I3gXr3yYYb0,26799,574,66,24700000,2023-09-03,921.676,"다른 입술색은 안 어울릴까봐 못 발라요🥲[입술색 어울리게 바르는 법] How to apply lip color"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",바이애콤,NULL,NULL,IdjV2yWXOPw,44296,1355,91,24700000,2024-01-28,557.612,"화장할 때 괴롭게 하는 문제점들👿해결해 드릴게요‼️How to solve the problem of MAKEUP | ENG CC"
UCChdHmdkgTpk0iyuODYxJIw,"haeni 해니 beauty",클리오,NULL,NULL,IuAevympjbo,23994,791,45,24700000,2022-05-06,1029.42,"ENG)고급미♥귀티나는 메이크업! 따라하기 쉬워요!! Glam Clean makeup/Korean"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",NULL,NULL,NULL,ixdld7KqzvQ,32000,133,17,28600000,2025-05-01,893.75,"ASMR 티니핑 제품으로 하츄핑 메이크업💖"
UCChdHmdkgTpk0iyuODYxJIw,"해니 haeni beauty",쏘내추럴,NULL,NULL,JiZ4MGq-qPw,77799,1141,79,39260000,2025-05-25,504.634,"파데 바르긴 싫고, 피부는 좋아 보이고 싶을 때‼️ 다크닝 없는 톤업 하는 법‼️"
