channel_id,channel_title,video_id,video_url,ads_yn,subscribers,views,likes,comments,video_title,publishDate,brand_name,matched_keyword,updated_at
UCDCvlVx1noYrb0rNN9N6Yqg,뭉컁 MungKyang,f8J5hntL_ZY,https://www.youtube.com/watch?v=f8J5hntL_ZY,1,186000,12296,162,28,"3만원이하!💸 올영세일 갓성비템 추천! 신상부터 데일리템 12가지❣️| 핫한 블러셔!?, 겨울철 스킨케어 추천, 다이어터 쫀맛간식, 복숭아립 추천",2025. 11. 30,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCChdHmdkgTpk0iyuODYxJIw,해니 haeni beauty,aUjDHp9DI9U,https://www.youtube.com/watch?v=aUjDHp9DI9U,0,459000,39852,1287,116,요즘 많이 보이는 한국식 갸루 메이크업?! 사진 보정이 필요없음‼️ 도쿄 겟레디윗미✨,2025. 11. 30,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCW67yGQxNNMnLqRHyaTjygA,Hong's MakeuPlay 홍이모,vl5EU3GgDj4,https://www.youtube.com/watch?v=vl5EU3GgDj4,1,376000,72426,1327,216,❄️추운 바람불 때❄️ 3040 촉촉한 겨울 레드 데일리 메이크업🍷,2025. 12. 2,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCIDhFdxhNYx8mfpjxEXH_8w,마이수 뷰티,STIpGhxYVTY,https://www.youtube.com/watch?v=STIpGhxYVTY,0,628,2100,20,1,광고❌ 어제 갓 사온 올영추천템! #올영세일추천템 #올리브영세일 #올영깡 #블러셔추천,2025. 12. 5,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCHBhkf8V4BfASufoJy18q2w,채예진 YEJIN,BtTJT5nLcqY,https://www.youtube.com/watch?v=BtTJT5nLcqY,0,15700,529,14,0,마지막 12월 올영세일 추천템 10가지 🛍️ | 올영추천템 | 채예진 YEJIN,2025. 12. 6,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCyls5FepyOPvI-fNOELkkeQ,초아 ASMR,V4maD51dDJA,https://www.youtube.com/watch?v=V4maD51dDJA,0,2090000,40000,230,6,입술먹방 ASMR 로아커 웨하스 먹방 ASMR,2025. 12. 7,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCyls5FepyOPvI-fNOELkkeQ,초아 ASMR,kBWQAm5RYaA,https://www.youtube.com/watch?v=kBWQAm5RYaA,0,2090000,31000,244,10,"미니 멜론 모찌, 팝핑보바, 웨하스 젤리 먹방 ASMR",2025. 12. 7,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCn_fZLXut_Tj9-QihG_9l0g,안다 ANDA,1Lu0ZQn3zwE,https://www.youtube.com/watch?v=1Lu0ZQn3zwE,0,1530000,115606,3054,133,"(무편집+아이폰✂️) 요청 엄~청 많았던 요즘 애정하는 누디 멀멀 메이크업🥯🧡 | 2년만에 하는 마켓 스포, 게임 정모 나간 썰, 우당탕탕 현실 준비 모습...🫨",2025. 12. 10,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCn_fZLXut_Tj9-QihG_9l0g,안다 ANDA,41DGdSNHpFI,https://www.youtube.com/watch?v=41DGdSNHpFI,1,1530000,78518,1811,118,이번 크리스마스&연말파티 메이크업은 이거🎅🏻🎄 존예 주인공되는 파티 메이크업🍷 | 구글 제미나이가 추천해준 룩✨,2025. 12. 12,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCRH6Eng69qsXTlSoSzgzTkQ,히니HEENY,01-MOsM-NUY,https://www.youtube.com/watch?v=01-MOsM-NUY,0,243000,10958,439,28,쿨톤의 악마 레제 메이크업💣,2025. 12. 21,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCdw0gUzVPhyZFRVeuzy_AEg,하우머치코리아 (HOWMUCH KOREA),lKXPaWG2Ltg,https://www.youtube.com/watch?v=lKXPaWG2Ltg,0,100000,7100,77,1,[ZBZY] 존예녀의 아이돌 메이크업 #shorts,2025. 12. 24,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UC4Z-_an4FmdRx0NPJ5l6TyQ,SOMDAL 솜달,Xthb616pVNM,https://www.youtube.com/watch?v=Xthb616pVNM,0,15100,5308,128,60,"연말쇼핑결산✶⡱제게 상이 있다면 드리고 싶어요🏆2025 최고의 ✦잘산템, 뽕뽑템(치열했다....) 기본템･올영추천템･신발추천･가방추천",2025. 12. 27,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCPBKoXiypGqij4bNgW3_Giw,효현,39BW-1VX6rY,https://www.youtube.com/watch?v=39BW-1VX6rY,0,58900,4672,94,6,"2025 연말결산! (๑•̀∀•́ฅ ✧ 1년 동안 잘쓴템 총정리하면서 메이크업 해보기🍥 피부 컨디션 별 최애 쿠션, 최최최애 아이브로우, 내년까지 쓸 화장품까지!",2025. 12. 28,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UC57_jVZTM427hTqYMXf7utA,You need 윤이든,u4Nm9cHARJQ,https://www.youtube.com/watch?v=u4Nm9cHARJQ,0,219000,26092,0,55,2025 연말결산🏆진짜 잘 쓴 제품들 추천하면서 메이크업💗(ft.대만족 인생템들만) / 연말결산 추천템 / 봄웜 메이크업 / 화잘먹 루틴 / 비비 추천 / 봄웜 팔레트 / 윤이든,2025. 12. 28,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCn_fZLXut_Tj9-QihG_9l0g,안다 ANDA,MnV-RS0cXUY,https://www.youtube.com/watch?v=MnV-RS0cXUY,0,1530000,53101,1204,152,성별 바꿔서🔄 남자친구랑 주토피아2 주디&닉 커버메이크업🐰🦊 | 눈 사방트임 여우상 메이크업 하는 법✍🏻✨,2025. 12. 28,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UC9G7V6-HU_Cg7-yWLO1rH6w,PURE.D퓨어디,sqtxi87h5gc,https://www.youtube.com/watch?v=sqtxi87h5gc,0,500000,1230000,4047,42,💍청담샵 웨딩계 에르메스에서 웨딩메이크업 받았더니...,2025. 12. 28,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCN-6lgqBkLsB1iWlD5YRmeg,이하여백,J6XeKtbsXyA,https://www.youtube.com/watch?v=J6XeKtbsXyA,0,395,4900,72,0,여쿨라 빵꾸템 블러셔 BEST 5 추천💗 #여쿨 #블러셔추천 #메이크업,2026. 1. 2,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCmUaVH9qej1h431hB1pbrTw,원예한 wonyehan,xvShbYn8G-4,https://www.youtube.com/watch?v=xvShbYn8G-4,0,787,2700,31,1,새해에도 다얼자⋆⁺₊⋆❄️ 릴리바이레드 신상 엔젤코어 에디션 ✨🩵👼🪽,2026. 1. 2,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UC_gu0ahtQ9UeCWdUs9gvRJg,채히 CHAEHEE,NR78JK87r4k,https://www.youtube.com/watch?v=NR78JK87r4k,1,31500,19240,504,124,｡₍ ᐢ. .ᐢ₎  쿨누디 고양이상 메이크업,2026. 1. 2,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UC3ZQbE9FKR8TwHYqTNcIXQQ,HOONION,FwqSYAw-NDQ,https://www.youtube.com/watch?v=FwqSYAw-NDQ,0,410000,30422,638,241,"광고❌ 깜짝스포 짱많아요?!🌟 궁금했던 신상템들 싹 다! 모음.zip (광고비, 수수료 포기하고🙅🏻‍♂️ 마켓 가져온 썰.ssul)",2026. 1. 3,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UC1mau0KzC5oizSc31rMsxSg,민이,Zk86cW9Ti44,https://www.youtube.com/watch?v=Zk86cW9Ti44,0,295,3800,38,2,이건 좀 심하게 예쁜데..엔젤코어 메이크업🪽 #makeup,2026. 1. 4,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
UCGW59n1GYcL-Mc0zUoSzYpA,뽀용 은비쌤,TrSaxSND-M0,https://www.youtube.com/watch?v=TrSaxSND-M0,0,16400,11526,233,21,은비쌤이 추천하는 봄라이트 피치 블러셔 인간 ￼복숭아 치크🍑🍑,2026. 1. 6,릴리바이레드,lilybyred,2026. 3. 10 오후 1:00:45
